"","x"
"1250",0.98345068216345
"1251",0.99996571789622
"1252",0.992400883840017
"1253",1.00439152438467
"1254",0.995368424035168
"1255",0.994780431093241
"1256",1.00513777310997
"1257",1.0122991100394
"1258",0.995515473489229
"1259",1.01339567119148
"1260",1.00512002674949
"1261",0.990158219554388
"1262",0.997977396786031
"1263",0.991836279858361
"1264",1.00310717326168
"1265",1.01836591462959
"1266",1.00453847202763
"1267",0.99784348852405
"1268",0.992630937346589
"1269",0.992963133813931
"1270",0.999922530990797
"1271",1.00335412675339
"1272",1.00450525364938
"1273",1.00645670447043
"1274",0.973732012173523
"1275",0.992989100207154
"1276",1.00265489244144
"1277",0.996091073599146
"1278",1.00196743140559
"1279",1.00234181736226
"1280",1.00601052247206
"1281",0.998326949186134
"1282",1.01193230773259
"1283",1.01002434140242
"1284",1.00900846677143
"1285",1.01016135084119
"1286",0.999945530176982
"1287",1.00232837337883
"1288",1.00616191072451
"1289",0.99002491149278
"1290",0.999309912711218
"1291",0.991962287632578
"1292",1.00403163247525
"1293",0.991399550084932
"1294",1.00555727321735
"1295",1.00523739327996
"1296",0.981923283062789
"1297",0.995172706956402
"1298",0.993690457910442
"1299",1.00575811289266
"1300",0.981931202365389
"1301",0.988419443183608
"1302",1.00470506952101
"1303",1.00403987920602
"1304",0.996876717064031
"1305",1.00034953913843
"1306",0.999627712215928
"1307",1.01400700231909
"1308",1.03105320545595
"1309",0.999298203794593
"1310",1.00009043397623
"1311",1.00287799353151
"1312",0.988581221399327
"1313",0.995652847336065
"1314",1.01291046490643
"1315",0.994780047929541
"1316",0.99749588474811
"1317",1.00591500295788
"1318",1.00306099194713
"1319",1.02517297543831
"1320",0.993074877153224
"1321",1.00546907221813
"1322",0.99160745768327
"1323",1.003966076512
"1324",1.00657556343704
"1325",1.01153252887102
"1326",0.993937389507571
"1327",1.00865374595994
"1328",1.00444154148971
"1329",1.01182466555006
"1330",1.00841135467081
"1331",0.986409074206068
"1332",0.999104192080095
"1333",1.00131542762587
"1334",1.01107669679577
"1335",1.00925949766737
"1336",1.00537385304689
"1337",1.01564655660862
"1338",1.00236873359642
"1339",0.997761608825994
"1340",0.991266695832637
"1341",1.01710357790662
"1342",0.987640470103
"1343",0.985189784832768
"1344",1.00351024034772
"1345",0.996347637447461
"1346",1.01053059384656
"1347",1.00101186603508
"1348",0.994262003772354
"1349",0.983303924374636
"1350",0.996770061908023
"1351",1.00328540968594
"1352",0.989698599123357
"1353",1.00125547105963
"1354",1.0092161999649
"1355",0.999571852978703
"1356",1.00184950036047
"1357",1.0006808293829
"1358",1.00602973975162
"1359",1.00208639619075
"1360",1.00343188643138
"1361",0.995751164397807
"1362",1.0028086408867
"1363",1.00566240756052
"1364",0.987801447366809
"1365",1.00221022916737
"1366",1.00461628096322
"1367",0.992283912343424
"1368",0.99571671282537
"1369",0.986244573817002
"1370",1.01035670720459
"1371",1.02157516520272
"1372",1.00715326546224
"1373",1.00659655179736
"1374",1.00095247534509
"1375",1.01725395482064
"1376",0.981642455871705
"1377",0.987473604146079
"1378",0.989367108524154
"1379",1.00136997385899
"1380",0.998512066936244
"1381",0.988322823750603
"1382",0.992437821682802
"1383",0.987410648738412
"1384",1.00184315587155
"1385",0.995651432152445
"1386",0.99287522503641
"1387",0.998460199533398
"1388",0.998764235621469
"1389",0.992536867489934
"1390",0.99731863136078
"1391",1.01487549198952
"1392",1.00191311363664
"1393",1.01517592238028
"1394",0.994342020652872
"1395",0.98663746370088
"1396",0.987622311814956
"1397",0.990048970389275
"1398",1.01257266006397
"1399",1.01176951474633
"1400",1.02109186293507
"1401",1.00766952846215
"1402",0.979982197683443
"1403",0.997324607087792
"1404",0.983984763711068
"1405",0.996211098783002
"1406",0.983784568806526
"1407",0.997559996728833
"1408",0.990710058218544
"1409",1.01222568161345
"1410",0.998927542672114
"1411",0.999454629121991
"1412",1.01697381542843
"1413",0.99909670125866
"1414",0.977223192172999
"1415",0.997223209022304
"1416",1.00846577817825
"1417",1.01468471824869
"1418",1.01288933945649
"1419",0.996289782843357
"1420",0.985452619084928
"1421",0.986404530939386
"1422",0.99483658256001
"1423",0.987091828690812
"1424",1.00413382855066
"1425",0.978732841455208
"1426",0.997392192243404
"1427",0.998978407969785
"1428",0.98601565238452
"1429",0.993002902021342
"1430",0.999586783978706
"1431",1.00932973347019
"1432",1.00183507034741
"1433",1.02293644321802
"1434",0.993098848670645
"1435",1.00357224797481
"1436",0.99388767901523
"1437",0.992468893042926
"1438",1.00013336002206
"1439",1.00231549667346
"1440",0.984971013856859
"1441",1.0112818339016
"1442",0.996603154833546
"1443",0.990634185116263
"1444",0.994867667026487
"1445",1.01056062986388
"1446",1.01208401826683
"1447",1.00380558302068
"1448",0.994065488160762
"1449",0.984946552193647
"1450",1.00718978128337
"1451",1.02460860915099
"1452",1.00961610407813
"1453",1.00192305753217
"1454",1.01057386231439
"1455",0.999350709542504
"1456",1.01131360061824
"1457",1.01329098364096
"1458",1.00341668038048
"1459",0.993125783136723
"1460",0.999470632021245
"1461",0.993284875397944
"1462",1.00508587889967
"1463",1.00500588192591
"1464",1.00433224017049
"1465",0.998143745884419
"1466",0.996931074279937
"1467",0.994271667470135
"1468",1.01116508563961
"1469",1.00954507231984
"1470",1.0027731571195
"1471",1.00632986856335
"1472",1.001108412838
"1473",1.01707288220815
"1474",0.998581340051303
"1475",0.988987979072312
"1476",1.01393640249623
"1477",1.01030288931986
"1478",1.00529333899347
"1479",1.00622527885052
"1480",1.00524414935612
"1481",1.00124987698094
"1482",1.00897862296501
"1483",1.00795986834142
"1484",1.00777531854193
"1485",1.00578953850756
"1486",0.980028466447278
"1487",0.994364438354977
"1488",0.973924929724951
"1489",0.982348906061603
"1490",0.992234838170139
"1491",0.988267190650184
"1492",0.994113214566974
"1493",0.994750517372703
"1494",1.00233179081327
"1495",0.997278010363485
"1496",1.00875654980535
"1497",1.00350404939002
"1498",0.996654464877984
"1499",1.01456259127239
"1500",0.993264133718557
"1501",1.00206382232564
"1502",0.99775596605884
"1503",1.00329695883532
"1504",1.00712858418799
"1505",1.00508166922421
"1506",1.00079529950101
"1507",1.0016452807944
"1508",0.995376086671955
"1509",1.00256189673171
"1510",0.985320804102192
"1511",0.996690813572698
"1512",0.99515667111747
"1513",1.00037863723119
"1514",0.988334865245125
"1515",1.00208347795035
"1516",0.983985004251723
"1517",0.98757105234693
"1518",0.989760927644566
"1519",1.00451980237231
"1520",1.00261334741641
"1521",0.992473975230997
"1522",1.00403688356326
"1523",0.995784721377493
"1524",0.990203200898077
"1525",0.996256101818988
"1526",1.00910569291735
"1527",0.993661015038911
"1528",1.00272038362747
"1529",1.00799831743938
"1530",0.996947823045636
"1531",1.00232472747086
"1532",1.00011055154852
"1533",0.993293161900026
"1534",0.99590462782208
"1535",0.987265585513485
"1536",0.991767559488647
"1537",0.983291002741751
"1538",1.00123268220121
"1539",1.01550794969241
"1540",0.995902963574535
"1541",1.00565218090525
"1542",0.98575641692995
"1543",1.00283462778343
"1544",0.995862498944206
"1545",1.00085745227372
"1546",0.993027865998219
"1547",0.989165830520756
"1548",0.997697241045275
"1549",1.00025276984162
"1550",0.996845810347737
"1551",1.00839210536913
"1552",0.99654062020879
"1553",0.992783590254608
"1554",1.00099615170478
"1555",0.99882971863683
"1556",0.9976668775338
"1557",1.00591945481208
"1558",1.01130616780898
"1559",0.982064350776328
"1560",0.992820499233851
"1561",0.977105025643512
"1562",1.00123263428564
"1563",0.998342121399564
"1564",0.998508821859718
"1565",1.0009956005818
"1566",0.989125497993832
"1567",1.01195419334665
"1568",0.997543299912872
"1569",0.97572328778217
"1570",1.0006390434978
"1571",0.99323581100199
"1572",1.01184445720208
"1573",1.00116277046005
"1574",0.996153880540206
"1575",1.00239961150927
"1576",1.00525539441939
"1577",1.00588197467631
"1578",1.00438672218466
"1579",1.00799062510822
"1580",0.991385863032347
"1581",0.993490036984677
"1582",0.996724711436979
"1583",1.00923843266284
"1584",1.00153295315563
"1585",0.998099097092737
"1586",1.00505291229158
"1587",1.00993909655626
"1588",1.00449894794519
"1589",1.0015849869107
"1590",0.988460941255909
"1591",0.997858223053406
"1592",0.997545350064804
"1593",1.00084291301406
"1594",1.02415920960758
"1595",1.00057382502629
"1596",1.00766785353089
"1597",1.00742429388696
"1598",0.998604868723686
"1599",0.997617018940581
"1600",1.00662911368056
"1601",0.98208526372503
"1602",1.00318633127655
"1603",1.0150929335133
"1604",1.01064634663777
"1605",1.00072109454702
"1606",1.00289610415195
"1607",1.00111161401861
"1608",1.01287205681584
"1609",1.00791466025939
"1610",0.991382962106265
"1611",0.985862894658576
"1612",1.00705796945786
"1613",0.995679566985233
"1614",1.00257106314058
"1615",1.00544988740878
"1616",0.989870929777832
"1617",0.989915973552604
"1618",0.99417158067316
"1619",0.991895486326615
"1620",0.998564031702344
"1621",0.99938113426238
"1622",0.987245062205712
"1623",0.986486412224634
"1624",0.989924209402206
"1625",0.990902674551358
"1626",0.99608504035411
"1627",1.01457986954026
"1628",0.99736600345044
"1629",0.990204225990579
"1630",0.999665449117383
"1631",0.99778296678386
"1632",0.999331341336066
"1633",1.00875421399637
"1634",1.019018950849
"1635",0.998221133059279
"1636",0.995734981416226
"1637",0.995521394646197
"1638",1.00102683250779
"1639",1.00299155538007
"1640",1.0009766640482
"1641",1.00617136413079
"1642",1.00056855410671
"1643",0.996712076336443
"1644",0.987584054434016
"1645",0.998295305040652
"1646",0.998836143426821
"1647",0.99620208839144
"1648",1.00940050502537
"1649",1.00755527321144
"1650",0.992373652995332
"1651",1.01106161987789
"1652",0.997354592966783
"1653",1.00423081299963
"1654",0.994556479299286
"1655",1.00534784472596
"1656",1.00371448201329
"1657",1.01514912471273
"1658",0.986220400237837
"1659",0.989630337274168
"1660",0.991102656723518
"1661",0.993155109804494
"1662",0.995038333740497
"1663",0.996815171030219
"1664",0.983966744904814
"1665",1.0157765276805
"1666",1.00842087856136
"1667",1.01687820520562
"1668",1.0103779380692
"1669",0.993736049979433
"1670",1.00002680425029
"1671",0.999513309724715
"1672",0.999483541064897
"1673",1.00470973564064
"1674",0.99728537241275
"1675",0.996395792047859
"1676",1.00505959115765
"1677",1.00406199632839
"1678",0.98689657517006
"1679",0.997847485390543
"1680",0.988976667062824
"1681",0.999296218521783
"1682",1.02260037274705
"1683",0.998528303889947
"1684",1.00015644787678
"1685",1.0145851958905
"1686",1.02382246518816
"1687",0.998411628707549
"1688",1.00449345065585
"1689",0.99072860791375
"1690",0.986055253517297
"1691",1.00041457430635
"1692",1.0040925901494
"1693",1.01046239299542
"1694",0.988961592249771
"1695",0.98260116111626
"1696",0.98398685815351
"1697",1.00940048421775
"1698",1.01344350615199
"1699",1.00444935820849
"1700",1.00205471051026
"1701",0.994589371196366
"1702",1.00959473924291
"1703",0.996865434433578
"1704",0.985675178979403
"1705",0.998392233638629
"1706",0.991747195472836
"1707",0.990087641624457
"1708",1.0092924733807
"1709",1.0074307430291
"1710",1.00485858639381
"1711",1.0017689002273
"1712",0.99432390498366
"1713",0.985671805338051
"1714",1.00251572420375
"1715",0.991891164985154
"1716",0.984879022561927
"1717",1.00074562212677
"1718",0.993054707573825
"1719",0.984149929227426
"1720",0.991401614568772
"1721",0.979196352348786
"1722",0.980712323432372
"1723",0.992441794033794
"1724",0.996439211175294
"1725",1.01021640237462
"1726",1.00219240353971
"1727",1.00163338401692
"1728",0.972839891366979
"1729",0.986547158999814
"1730",0.991173936222708
"1731",0.985393246961425
"1732",0.974228310344359
"1733",0.997348637537813
"1734",1.00218829540077
"1735",0.996581594950123
"1736",0.996227020348663
"1737",1.01017377029495
"1738",0.98317880618389
"1739",1.0045069432148
"1740",1.00648810539259
"1741",1.01007703747669
"1742",1.00253740934684
"1743",1.00451944846924
"1744",1.0055974331256
"1745",0.993380796065873
"1746",1.00546942010231
"1747",0.998546987389674
"1748",1.0114410994912
"1749",1.00109218966599
"1750",1.01128564924053
"1751",0.983805381677876
"1752",0.97793655663788
"1753",0.982242564434358
"1754",1.00838917317405
"1755",0.996035855344673
"1756",0.987185424193541
"1757",1.01203761207149
"1758",1.01010548044786
"1759",1.00561274155474
"1760",0.998866157348685
"1761",1.00671932843948
"1762",0.989586087471747
"1763",0.992755412640193
"1764",1.00010177708748
"1765",0.996236678504557
"1766",1.01394845489202
"1767",1.00641827832204
"1768",0.997702780796244
"1769",0.992021527206917
"1770",1.00560074038029
"1771",1.02583206913908
"1772",1.01630566500865
"1773",1.00725501219876
"1774",0.980143691104309
"1775",1.00717179046242
"1776",0.99468730873352
"1777",0.982829525509322
"1778",0.989951603594887
"1779",0.995950628363836
"1780",1.00180777033846
"1781",1.00453266586322
"1782",0.990987260412083
"1783",0.985724219671703
"1784",1.00875171817196
"1785",0.997990876541523
"1786",1.01105238848372
"1787",0.999811905575189
"1788",0.991079862129
"1789",1.00260228680427
"1790",1.01272042616285
"1791",1.009362959028
"1792",0.986381620435094
"1793",0.987812961218983
"1794",0.993324464060642
"1795",0.993693635461474
"1796",1.01876341952086
"1797",1.00410982636651
"1798",0.993958743217046
"1799",1.00346842294628
"1800",0.983131889460008
"1801",1.01308388975431
"1802",0.991449575338316
"1803",0.987954181669185
"1804",1.01320313562708
"1805",1.01064842796641
"1806",1.01273604263565
"1807",1.00773029340493
"1808",1.01396206793862
"1809",1.00526464069846
"1810",1.00771368769618
"1811",0.993724825267992
"1812",0.998055455001921
"1813",0.996151972794396
"1814",1.0158193630877
"1815",1.01403498102276
"1816",1.00464265716912
"1817",0.983644175649862
"1818",0.99719171654833
"1819",1.00407864976831
"1820",1.00935201095359
"1821",0.995106209879876
"1822",0.994727686867794
"1823",0.991094890257488
"1824",0.994311310789568
"1825",0.997811192599667
"1826",0.991079221967679
"1827",1.00479371900135
"1828",0.995379217605687
"1829",1.00620180716829
"1830",0.999238524989303
"1831",0.999053977395735
"1832",1.01643741153585
"1833",1.01401845873116
"1834",1.00886436288822
"1835",1.0040478907973
"1836",0.991364101174474
"1837",0.989048582652534
"1838",1.00363114063342
"1839",0.992541702102648
"1840",1.01468111039998
"1841",1.01533864430553
"1842",1.00788649943192
"1843",0.989154090074259
"1844",0.990790952317121
"1845",0.993345335338767
"1846",1.00003543315423
"1847",1.00223571390737
"1848",0.993495350420341
"1849",0.981439686755075
"1850",0.999517694315888
"1851",0.9950614979741
"1852",0.997959760394593
"1853",1.01229543618056
"1854",1.00301026077468
"1855",1.00488616802228
"1856",0.99689418083509
"1857",1.0014372138487
"1858",1.00364661830213
"1859",1.00473937544798
"1860",0.990362885343511
"1861",0.995178064182054
"1862",1.01323904025402
"1863",0.987833502558153
"1864",1.00077293014689
"1865",1.00939898253297
"1866",0.999057878902469
"1867",0.997002502379482
"1868",1.00764493700152
"1869",0.997172119519483
"1870",0.99997289678022
"1871",1.00448136404109
"1872",1.01342480915693
"1873",0.996808351257615
"1874",1.00477829982121
"1875",0.989263222431607
"1876",0.994619497766322
"1877",0.9958964039273
"1878",0.994004365436583
"1879",0.996106086434017
"1880",1.00815181195798
"1881",1.01254479632082
"1882",1.00262497770737
"1883",1.00619288154455
"1884",0.997385315853866
"1885",1.00308213893751
"1886",1.00163949501968
"1887",1.01036695527873
"1888",1.00474815264518
"1889",1.0031824130953
"1890",1.00613020653089
